18.007603,-206.39629,-110.29466,11.973819,-161.1023,-109.370316,-32.417763,-116.63711,-118.55865,-44.527157,-29.056555,-122.35896,-42.8267,47.161964,-139.4037,67.14595,-116.74286,-126.11715,84.606064,-36.37812,-137.73593,82.8305,37.568104,-158.87369,21.936567,41.106842,-117.841,-1.2829977,40.379196,-126.828995,1.5217433,145.04599,-126.50689,-1.0992687,261.556,-143.42451,44.374615,40.355026,-133.40553,46.613304,142.7975,-127.83536,45.93913,261.39325,-146.67972,16.92049,-61.94856,-111.41451,13.205984,-136.83794,-109.12721,2.2290000915527344
17.929474,-206.42328,-110.449875,11.966845,-161.077,-109.37532,-32.514023,-116.6526,-118.21095,-47.65707,-27.94245,-114.172935,-50.559353,47.10578,-120.48117,67.18967,-116.76498,-126.066055,86.74475,-35.71473,-134.36453,90.08514,39.34207,-147.1684,22.754238,40.418816,-116.21142,-0.504192,39.75686,-125.463486,2.034653,144.71783,-125.13876,-1.2015698,261.67642,-143.78357,45.20217,39.638004,-131.44421,46.553764,144.2058,-126.470245,46.40608,262.20465,-148.08322,17.148989,-62.118378,-110.89961,13.221499,-136.82938,-109.07452,2.3410000801086426
17.89764,-206.44717,-110.4827,11.97174,-161.06735,-109.366264,-32.588802,-116.49571,-117.89139,-48.131264,-27.920128,-112.89684,-51.13755,47.48178,-118.66315,67.22811,-116.78685,-125.98149,87.29469,-35.39177,-133.37001,89.91498,39.76007,-145.50627,23.061302,40.138664,-115.06288,-0.18091707,39.548874,-124.249466,2.3215814,144.76984,-124.08416,-1.1164404,261.8637,-143.74329,45.48458,39.30079,-130.35013,46.591812,144.6439,-125.77899,46.472656,262.39636,-148.28261,17.287865,-62.212753,-110.44153,13.246479,-136.82936,-108.999176,2.364000082015991
17.850819,-206.47974,-110.68972,12.018892,-160.9888,-109.333435,-32.578197,-116.579575,-117.59703,-48.307167,-27.97979,-112.48033,-50.759853,47.41513,-119.09056,67.24783,-116.79297,-125.97402,87.44801,-35.2452,-132.97662,89.167984,40.431213,-144.98059,23.240574,40.083553,-114.53335,0.009679947,39.461098,-123.68187,2.3779917,144.6527,-123.624725,-1.2289402,261.958,-143.71307,45.647533,39.279236,-129.8457,46.747555,145.32397,-125.224594,46.824474,262.79895,-149.47415,17.42786,-62.182583,-110.14812,13.314894,-136.75827,-108.91382,2.38700008392334
17.850819,-206.47974,-110.68972,12.018892,-160.9888,-109.333435,-32.578197,-116.579575,-117.59703,-48.307167,-27.97979,-112.48033,-50.759853,47.41513,-119.09056,67.24783,-116.79297,-125.97402,87.44801,-35.2452,-132.97662,89.167984,40.431213,-144.98059,23.240574,40.083553,-114.53335,0.009679947,39.461098,-123.68187,2.3779917,144.6527,-123.624725,-1.2289402,261.958,-143.71307,45.647533,39.279236,-129.8457,46.747555,145.32397,-125.224594,46.824474,262.79895,-149.47415,17.42786,-62.182583,-110.14812,13.314894,-136.75827,-108.91382,2.4059998989105225
17.71429,-206.48723,-111.10815,12.093187,-160.92389,-109.35387,-32.57766,-116.56231,-117.38912,-48.39697,-28.078865,-112.322174,-50.273937,47.76844,-120.753685,67.26211,-116.74172,-126.04379,87.465385,-35.19285,-132.85956,88.85196,40.605606,-145.73595,23.3337,39.89714,-114.351036,0.11615714,39.238358,-123.47063,2.4012623,144.71448,-123.39696,-1.2646575,261.9488,-143.95349,45.725822,39.133095,-129.67691,46.804947,145.41367,-125.15386,46.836876,262.9176,-149.758,17.52337,-62.223938,-110.06261,13.387397,-136.72327,-108.90611,2.427000045776367
17.71429,-206.48723,-111.10815,12.093187,-160.92389,-109.35387,-32.57766,-116.56231,-117.38912,-48.39697,-28.078865,-112.322174,-50.273937,47.76844,-120.753685,67.26211,-116.74172,-126.04379,87.465385,-35.19285,-132.85956,88.85196,40.605606,-145.73595,23.3337,39.89714,-114.351036,0.11615714,39.238358,-123.47063,2.4012623,144.71448,-123.39696,-1.2646575,261.9488,-143.95349,45.725822,39.133095,-129.67691,46.804947,145.41367,-125.15386,46.836876,262.9176,-149.758,17.52337,-62.223938,-110.06261,13.387397,-136.72327,-108.90611,2.443000078201294
17.635525,-206.56488,-111.26042,12.260218,-160.85144,-109.224,-32.54508,-116.75963,-116.83003,-48.357216,-28.119633,-112.21512,-49.112606,47.004654,-122.00021,67.26695,-116.70483,-126.06072,87.492935,-35.163574,-132.7645,88.51796,40.836975,-145.5828,23.295996,39.922745,-113.88278,0.087907195,39.185425,-122.930374,2.428619,144.8045,-123.057526,-1.2527473,262.01453,-144.0094,45.681564,39.23028,-129.2557,46.963055,145.55505,-124.96996,46.86837,262.97528,-149.90219,17.641487,-62.19366,-109.71181,13.557848,-136.66222,-108.70941,2.4619998931884766
17.506388,-206.61546,-111.54135,12.478357,-160.77217,-109.09915,-32.478443,-116.87598,-116.464775,-48.203033,-28.105093,-112.231415,-46.82609,46.27311,-125.40063,67.265945,-116.671234,-126.11485,87.48187,-34.935425,-132.78731,87.90837,41.137955,-147.23651,23.2144,39.934765,-113.732346,-0.032644704,39.256435,-122.64029,2.4952438,144.8528,-122.87768,-0.9906518,262.18054,-143.8801,45.633007,39.210674,-129.19252,47.005444,145.66115,-124.95256,46.89292,262.99533,-149.93915,17.706547,-62.171185,-109.54833,13.740971,-136.60275,-108.55818,2.4800000190734863
17.506388,-206.61546,-111.54135,12.478357,-160.77217,-109.09915,-32.478443,-116.87598,-116.464775,-48.203033,-28.105093,-112.231415,-46.82609,46.27311,-125.40063,67.265945,-116.671234,-126.11485,87.48187,-34.935425,-132.78731,87.90837,41.137955,-147.23651,23.2144,39.934765,-113.732346,-0.032644704,39.256435,-122.64029,2.4952438,144.8528,-122.87768,-0.9906518,262.18054,-143.8801,45.633007,39.210674,-129.19252,47.005444,145.66115,-124.95256,46.89292,262.99533,-149.93915,17.706547,-62.171185,-109.54833,13.740971,-136.60275,-108.55818,2.496999979019165
