25.126371,-287.48083,-239.26926,23.601416,-241.19342,-236.42938,-37.57978,-204.2863,-222.89548,-63.666866,-116.95101,-200.95837,-95.62698,-14.126094,-222.75165,85.44318,-200.59843,-227.24536,108.6187,-115.92638,-199.77379,137.88428,-2.251242,-212.5446,17.593765,-31.375187,-192.30298,-11.072612,-31.567703,-204.68414,-33.659355,112.8677,-221.92987,-43.172203,254.23178,-248.89328,45.519974,-29.866539,-205.41486,61.583263,110.69927,-209.26929,62.0931,244.95444,-245.31255,20.744911,-138.96072,-212.32819,22.931585,-216.38934,-229.72733,2.0299999713897705
18.329563,-290.70233,-221.86493,15.463249,-242.93799,-217.43842,-46.76577,-204.20117,-210.23505,-76.42463,-116.303085,-186.33386,-119.05917,-10.1807575,-185.37347,77.81358,-200.60953,-201.95807,98.463036,-114.427734,-172.66954,128.62244,0.38895798,-170.77081,10.212034,-29.115448,-184.66049,-18.140713,-29.35973,-198.98773,-33.529972,109.52556,-196.77585,-31.601965,255.12091,-210.58989,38.15598,-27.666235,-195.91753,56.09659,112.10129,-205.40282,61.621933,244.18335,-243.2855,12.893871,-138.63324,-199.09819,14.847057,-217.599,-212.17685,2.1449999809265137
15.564895,-290.3009,-218.92319,12.501804,-242.8764,-214.65549,-50.25389,-204.17998,-207.66391,-80.36861,-117.33127,-183.65884,-123.913345,-9.724013,-180.72482,74.98422,-200.6583,-198.11624,94.150635,-115.16167,-167.42572,122.6429,-0.3811644,-161.3204,7.478737,-28.490887,-181.8121,-20.871445,-28.717896,-196.41785,-34.27289,112.32113,-188.01488,-31.496342,259.21686,-200.03868,35.529198,-27.086945,-192.85938,54.31623,112.713036,-204.6566,61.482555,244.10522,-243.14722,10.05342,-138.32576,-196.22278,11.914425,-217.47968,-209.36423,2.1689999103546143
12.473822,-290.1259,-216.7616,8.624516,-242.73645,-211.69199,-53.04469,-203.79236,-205.81023,-84.86856,-117.82074,-180.91437,-128.3642,-9.744858,-176.55882,71.804825,-200.84386,-194.81267,88.91628,-116.30344,-162.43915,116.44744,-0.98326445,-152.05853,4.7315445,-28.947712,-178.45354,-23.425083,-29.105026,-193.5672,-35.08478,116.26314,-181.60681,-31.307684,258.88388,-200.89397,32.69327,-27.600876,-188.99762,52.828743,113.12167,-204.2199,61.306137,243.92815,-243.09286,6.7723613,-138.49763,-193.05107,8.189705,-217.41867,-206.34665,2.187999963760376
12.473822,-290.1259,-216.7616,8.624516,-242.73645,-211.69199,-53.04469,-203.79236,-205.81023,-84.86856,-117.82074,-180.91437,-128.3642,-9.744858,-176.55882,71.804825,-200.84386,-194.81267,88.91628,-116.30344,-162.43915,116.44744,-0.98326445,-152.05853,4.7315445,-28.947712,-178.45354,-23.425083,-29.105026,-193.5672,-35.08478,116.26314,-181.60681,-31.307684,258.88388,-200.89397,32.69327,-27.600876,-188.99762,52.828743,113.12167,-204.2199,61.306137,243.92815,-243.09286,6.7723613,-138.49763,-193.05107,8.189705,-217.41867,-206.34665,2.2039999961853027
9.312073,-289.8142,-214.7615,6.105338,-242.32762,-210.04753,-56.04179,-203.79224,-204.02977,-88.11031,-117.88124,-178.9705,-132.50456,-9.774396,-172.96637,68.889755,-200.91833,-192.4537,84.65462,-115.66631,-158.39053,108.99045,-0.6177222,-143.4718,2.2570639,-29.078848,-175.30035,-25.987661,-29.224318,-190.13536,-36.907597,113.49315,-177.46373,-31.55735,258.13864,-201.14407,30.41217,-27.738434,-186.16081,51.124218,113.93024,-204.11078,60.7886,243.89977,-242.17908,4.2662144,-138.32951,-190.70122,5.670921,-217.0651,-204.53314,2.2209999561309814
9.312073,-289.8142,-214.7615,6.105338,-242.32762,-210.04753,-56.04179,-203.79224,-204.02977,-88.11031,-117.88124,-178.9705,-132.50456,-9.774396,-172.96637,68.889755,-200.91833,-192.4537,84.65462,-115.66631,-158.39053,108.99045,-0.6177222,-143.4718,2.2570639,-29.078848,-175.30035,-25.987661,-29.224318,-190.13536,-36.907597,113.49315,-177.46373,-31.55735,258.13864,-201.14407,30.41217,-27.738434,-186.16081,51.124218,113.93024,-204.11078,60.7886,243.89977,-242.17908,4.2662144,-138.32951,-190.70122,5.670921,-217.0651,-204.53314,2.2360000610351562
9.312073,-289.8142,-214.7615,6.105338,-242.32762,-210.04753,-56.04179,-203.79224,-204.02977,-88.11031,-117.88124,-178.9705,-132.50456,-9.774396,-172.96637,68.889755,-200.91833,-192.4537,84.65462,-115.66631,-158.39053,108.99045,-0.6177222,-143.4718,2.2570639,-29.078848,-175.30035,-25.987661,-29.224318,-190.13536,-36.907597,113.49315,-177.46373,-31.55735,258.13864,-201.14407,30.41217,-27.738434,-186.16081,51.124218,113.93024,-204.11078,60.7886,243.89977,-242.17908,4.2662144,-138.32951,-190.70122,5.670921,-217.0651,-204.53314,2.253999948501587
5.4809217,-289.4386,-211.68289,2.738792,-241.702,-207.62949,-59.75125,-203.25522,-201.38446,-91.708084,-117.86694,-176.35663,-136.34421,-9.383609,-168.21346,65.46366,-200.78207,-189.77985,80.00071,-113.617,-153.09819,101.538086,-0.79945105,-135.0108,-0.5546051,-28.826971,-171.72937,-28.619673,-28.902763,-186.83951,-39.444633,108.987,-172.32852,-31.71965,256.20712,-202.3286,27.53053,-27.577614,-182.33086,49.792095,113.9186,-204.22864,62.078594,245.18704,-245.55756,1.1440858,-137.87933,-187.67465,2.3562589,-216.48007,-201.95724,2.2709999084472656
5.4809217,-289.4386,-211.68289,2.738792,-241.702,-207.62949,-59.75125,-203.25522,-201.38446,-91.708084,-117.86694,-176.35663,-136.34421,-9.383609,-168.21346,65.46366,-200.78207,-189.77985,80.00071,-113.617,-153.09819,101.538086,-0.79945105,-135.0108,-0.5546051,-28.826971,-171.72937,-28.619673,-28.902763,-186.83951,-39.444633,108.987,-172.32852,-31.71965,256.20712,-202.3286,27.53053,-27.577614,-182.33086,49.792095,113.9186,-204.22864,62.078594,245.18704,-245.55756,1.1440858,-137.87933,-187.67465,2.3562589,-216.48007,-201.95724,2.2890000343322754
