62.144424,-146.80984,107.61333,62.57666,-102.46617,100.837944,11.695677,-62.16957,97.16622,-17.719378,-16.525835,98.67796,-18.87522,46.734375,18.925428,122.55791,-87.15044,102.18526,165.26817,-145.80096,100.44878,100.981995,-204.57138,98.02055,68.21137,86.67975,84.03317,42.03759,91.259796,71.23494,14.524684,185.91595,13.5479765,-6.647746,366.53647,-21.354198,92.5995,79.83801,73.75312,100.66371,201.09543,20.554146,95.62175,349.60938,-20.052116,65.50287,-9.076105,94.4984,63.351624,-79.43448,99.998795,2.625999927520752
71.744576,-149.10118,109.602615,64.898026,-102.34007,102.09593,12.576915,-62.213135,98.27232,-15.875708,-16.400757,99.528625,-16.192638,34.520027,13.549964,129.3446,-87.07893,103.03775,171.06262,-145.83772,98.80297,119.90289,-199.4292,95.92073,71.835175,97.84584,63.847546,45.107254,102.095085,52.543243,27.224442,225.23663,9.998242,21.915718,365.0117,-20.203909,96.60144,90.87825,51.235596,100.27126,222.96214,22.317966,95.87813,355.06805,-19.711971,69.01897,-5.416685,86.82339,65.814804,-78.738174,99.85177,2.747999906539917
74.15857,-150.46524,110.16528,65.255554,-102.26692,102.216324,12.660086,-62.051086,98.46211,-15.595016,-16.1442,99.85296,-15.6010275,33.989666,13.635397,129.32867,-87.07131,103.121605,171.38293,-145.58588,98.56415,119.55827,-198.83075,95.19848,72.60864,96.85878,63.672386,45.704247,101.296104,52.51996,30.56166,227.35669,11.036555,24.614523,365.3653,-20.40593,97.53612,89.69049,50.726257,100.46385,223.84612,22.090435,95.86377,355.42902,-19.863924,69.403885,-5.3614388,86.566696,66.24489,-78.61235,99.75552,2.7750000953674316
75.721176,-151.60988,110.59627,65.61293,-102.41249,102.35397,12.718421,-62.004498,98.58767,-15.688707,-16.23545,100.0046,-15.581367,34.748333,13.698737,131.03528,-86.940605,103.11723,172.30896,-145.95824,98.2666,129.97392,-194.23337,94.82512,72.98302,96.37941,63.563347,46.00004,100.766785,52.46322,34.3609,230.32933,13.088545,26.033897,365.42377,-19.90827,97.9696,89.266846,50.471626,100.65747,224.66681,22.069534,95.83568,355.46896,-19.837141,69.67906,-5.4243193,86.39804,66.5856,-78.702324,99.723816,2.796999931335449
77.29898,-152.55733,110.867905,68.53791,-102.23971,102.408966,13.024772,-61.438137,99.23904,-16.025879,-16.090113,99.93657,-15.586456,36.774643,14.717102,132.62273,-87.39529,103.31146,173.18372,-146.73563,98.159874,130.31955,-193.71556,94.640495,74.22113,95.26863,63.21414,47.08224,99.87292,52.03517,35.835247,231.14688,14.675936,26.574934,365.77023,-19.936483,99.309166,87.96112,50.17114,100.64477,225.29346,21.92426,95.7417,356.00317,-20.281952,71.385864,-5.584071,85.83864,69.24237,-78.551285,99.36325,2.815999984741211
77.29898,-152.55733,110.867905,68.53791,-102.23971,102.408966,13.024772,-61.438137,99.23904,-16.025879,-16.090113,99.93657,-15.586456,36.774643,14.717102,132.62273,-87.39529,103.31146,173.18372,-146.73563,98.159874,130.31955,-193.71556,94.640495,74.22113,95.26863,63.21414,47.08224,99.87292,52.03517,35.835247,231.14688,14.675936,26.574934,365.77023,-19.936483,99.309166,87.96112,50.17114,100.64477,225.29346,21.92426,95.7417,356.00317,-20.281952,71.385864,-5.584071,85.83864,69.24237,-78.551285,99.36325,2.8350000381469727
77.347305,-152.7786,110.79439,69.214615,-102.63472,102.54916,13.968325,-61.407356,99.574646,-15.917689,-16.635338,99.85002,-16.793854,39.880066,15.878677,132.85046,-87.56828,103.26863,173.30406,-146.85547,98.11608,132.57536,-193.25458,94.65488,75.35012,91.65807,62.893707,49.223583,90.82088,52.256348,35.882816,231.22327,15.337547,26.75514,366.15723,-19.849857,99.71715,87.308525,49.798172,100.59331,225.36353,21.86386,95.670555,356.3857,-20.453215,72.225464,-6.7469034,85.58472,69.94498,-79.05377,99.35244,2.8510000705718994
77.43747,-152.98093,110.64267,69.98928,-103.03548,102.66272,15.17415,-62.413864,99.49398,-15.052055,-17.86668,99.59555,-16.112516,43.58548,18.128792,132.90749,-87.84787,103.23056,173.44206,-147.03548,98.02167,132.70633,-193.25632,94.51747,75.62224,90.43215,62.61905,49.38142,90.00975,52.170914,35.42672,231.30052,16.35941,26.880604,365.6136,-19.337894,99.900055,86.780594,49.369335,100.54067,225.51353,21.791698,95.667465,356.3895,-20.386618,72.794426,-7.507575,85.35942,70.66936,-79.51865,99.32415,2.88100004196167
77.43747,-152.98093,110.64267,69.98928,-103.03548,102.66272,15.17415,-62.413864,99.49398,-15.052055,-17.86668,99.59555,-16.112516,43.58548,18.128792,132.90749,-87.84787,103.23056,173.44206,-147.03548,98.02167,132.70633,-193.25632,94.51747,75.62224,90.43215,62.61905,49.38142,90.00975,52.170914,35.42672,231.30052,16.35941,26.880604,365.6136,-19.337894,99.900055,86.780594,49.369335,100.54067,225.51353,21.791698,95.667465,356.3895,-20.386618,72.794426,-7.507575,85.35942,70.66936,-79.51865,99.32415,2.8989999294281006
77.40915,-153.07828,110.54794,70.23482,-103.232666,102.6264,16.07203,-62.508373,99.13906,-14.937751,-18.561169,99.57863,-13.776125,48.97334,17.814001,133.09589,-88.363945,103.185974,173.64214,-147.5244,97.9778,126.12323,-196.51547,94.89337,75.65177,90.13293,62.404476,49.3374,89.846634,52.11671,34.976486,231.31395,17.50819,26.990988,364.39764,-17.447155,100.024124,86.61606,48.83369,100.39235,225.81943,21.794716,95.82576,355.73016,-20.183485,72.96746,-7.7904143,85.14627,70.910515,-79.73446,99.21734,2.9149999618530273
