-1.5524561,-299.97565,-138.94583,-1.5534372,-249.13873,-142.24686,-63.778973,-193.351,-150.12587,-74.5507,-105.30182,-153.06294,-70.13371,4.313705,-189.57755,64.23335,-197.52489,-148.85597,76.528915,-110.0986,-147.21918,70.226105,-6.9940867,-183.81238,5.0064335,-17.753077,-145.65044,-24.598791,-16.403492,-159.58716,-33.133625,118.477806,-142.68248,-31.595867,257.32422,-171.74484,34.395313,-18.336863,-159.93938,50.451584,119.39371,-143.04178,63.842773,256.99872,-166.5365,1.6611936,-136.41458,-141.66618,-0.7655503,-221.74017,-141.32893,2.125
-1.6698945,-299.85004,-139.30838,-1.7023996,-249.03539,-142.75763,-63.888832,-193.32959,-150.28334,-74.56389,-105.15938,-153.1303,-69.95291,4.6347237,-188.9581,64.149254,-197.58963,-149.06009,76.44855,-109.96869,-147.55016,69.568214,-5.7779627,-185.78319,4.8797774,-17.788132,-145.8865,-24.703571,-16.414682,-159.74443,-33.32589,117.75244,-143.27602,-31.143024,256.1127,-167.62344,34.251976,-18.400528,-160.26323,50.477776,119.28978,-143.38164,63.500954,256.864,-168.48373,1.5240757,-136.39172,-142.01685,-0.91195357,-221.65942,-141.79572,2.23799991607666
-1.7592543,-299.8211,-139.43771,-1.7495713,-248.9386,-143.04448,-63.956352,-193.23273,-150.39989,-74.565735,-105.14557,-153.14082,-70.157104,4.1872787,-188.50763,64.12893,-197.59616,-149.13997,76.43132,-109.93851,-147.65915,69.56006,-5.9108505,-185.50174,4.84719,-17.819693,-145.97504,-24.732666,-16.426315,-159.81604,-33.39973,116.75448,-143.70172,-31.690414,256.12585,-159.88922,34.217255,-18.454617,-160.36423,50.478775,119.37279,-143.4339,63.46185,256.86118,-168.32141,1.4842248,-136.37448,-142.18533,-0.9575207,-221.58566,-142.04996,2.255000114440918
-1.8103328,-299.7382,-139.7746,-1.7919319,-248.87883,-143.33264,-64.09942,-193.20685,-150.61061,-74.55716,-105.1418,-153.16463,-70.32037,3.9879594,-188.77531,64.092064,-197.57196,-149.3175,76.40025,-109.90053,-147.87067,69.47606,-5.558614,-186.0824,4.7656894,-17.754555,-146.09082,-24.818937,-16.360458,-159.94403,-33.462227,117.05291,-143.74411,-31.348705,256.49258,-164.46313,34.14415,-18.392458,-160.46246,50.496376,119.46695,-143.48419,62.422512,256.6293,-161.11606,1.4173787,-136.30676,-142.38168,-1.0069165,-221.52274,-142.31468,2.2760000228881836
-1.8103328,-299.7382,-139.7746,-1.7919319,-248.87883,-143.33264,-64.09942,-193.20685,-150.61061,-74.55716,-105.1418,-153.16463,-70.32037,3.9879594,-188.77531,64.092064,-197.57196,-149.3175,76.40025,-109.90053,-147.87067,69.47606,-5.558614,-186.0824,4.7656894,-17.754555,-146.09082,-24.818937,-16.360458,-159.94403,-33.462227,117.05291,-143.74411,-31.348705,256.49258,-164.46313,34.14415,-18.392458,-160.46246,50.496376,119.46695,-143.48419,62.422512,256.6293,-161.11606,1.4173787,-136.30676,-142.38168,-1.0069165,-221.52274,-142.31468,2.2990000247955322
-1.8582053,-299.7044,-140.1059,-1.8148527,-248.80295,-143.63385,-64.214005,-193.18411,-150.83595,-74.586685,-104.98489,-153.25932,-70.003296,3.729244,-188.64337,64.06095,-197.60477,-149.5281,76.34326,-109.928925,-148.1934,69.53722,-5.7833977,-186.11642,4.695148,-17.863903,-146.27533,-24.886116,-16.45012,-160.10596,-33.460064,117.37423,-143.7388,-31.228107,258.37317,-163.39664,34.07429,-18.515982,-160.6609,50.550934,119.41745,-143.64172,62.609917,255.5128,-163.33907,1.3716124,-136.32611,-142.61465,-1.0358626,-221.4725,-142.59741,2.315999984741211
-1.8582053,-299.7044,-140.1059,-1.8148527,-248.80295,-143.63385,-64.214005,-193.18411,-150.83595,-74.586685,-104.98489,-153.25932,-70.003296,3.729244,-188.64337,64.06095,-197.60477,-149.5281,76.34326,-109.928925,-148.1934,69.53722,-5.7833977,-186.11642,4.695148,-17.863903,-146.27533,-24.886116,-16.45012,-160.10596,-33.460064,117.37423,-143.7388,-31.228107,258.37317,-163.39664,34.07429,-18.515982,-160.6609,50.550934,119.41745,-143.64172,62.609917,255.5128,-163.33907,1.3716124,-136.32611,-142.61465,-1.0358626,-221.4725,-142.59741,2.3340001106262207
-1.8582053,-299.7044,-140.1059,-1.8148527,-248.80295,-143.63385,-64.214005,-193.18411,-150.83595,-74.586685,-104.98489,-153.25932,-70.003296,3.729244,-188.64337,64.06095,-197.60477,-149.5281,76.34326,-109.928925,-148.1934,69.53722,-5.7833977,-186.11642,4.695148,-17.863903,-146.27533,-24.886116,-16.45012,-160.10596,-33.460064,117.37423,-143.7388,-31.228107,258.37317,-163.39664,34.07429,-18.515982,-160.6609,50.550934,119.41745,-143.64172,62.609917,255.5128,-163.33907,1.3716124,-136.32611,-142.61465,-1.0358626,-221.4725,-142.59741,2.3519999980926514
-1.9377604,-299.60376,-140.41245,-2.0208666,-248.708,-143.91348,-64.24251,-193.17023,-150.9409,-74.62787,-104.978325,-153.31169,-70.70448,3.8857217,-188.21991,64.00697,-197.61192,-149.64517,76.317764,-109.934235,-148.26009,69.447174,-6.0500317,-185.6895,4.649894,-17.901138,-146.33434,-24.939657,-16.48842,-160.189,-33.47095,117.485985,-143.71097,-31.367958,258.44733,-170.36868,34.037407,-18.550068,-160.69452,50.547913,119.39964,-143.68057,62.511726,255.48308,-163.46057,1.2637501,-136.31673,-142.76234,-1.2146294,-221.40231,-142.84126,2.36899995803833
-1.9377604,-299.60376,-140.41245,-2.0208666,-248.708,-143.91348,-64.24251,-193.17023,-150.9409,-74.62787,-104.978325,-153.31169,-70.70448,3.8857217,-188.21991,64.00697,-197.61192,-149.64517,76.317764,-109.934235,-148.26009,69.447174,-6.0500317,-185.6895,4.649894,-17.901138,-146.33434,-24.939657,-16.48842,-160.189,-33.47095,117.485985,-143.71097,-31.367958,258.44733,-170.36868,34.037407,-18.550068,-160.69452,50.547913,119.39964,-143.68057,62.511726,255.48308,-163.46057,1.2637501,-136.31673,-142.76234,-1.2146294,-221.40231,-142.84126,2.3919999599456787
-1.9933275,-299.55536,-140.71227,-2.0755498,-248.6779,-144.23276,-64.29875,-193.10599,-151.2313,-74.63495,-104.881546,-153.3754,-70.4955,3.6058996,-188.56999,63.956688,-197.62161,-149.85849,76.23248,-109.91427,-148.49477,69.41539,-5.6721287,-186.44675,4.634572,-17.883846,-146.43379,-24.972107,-16.500788,-160.33292,-33.473038,117.48501,-143.73772,-31.212301,258.3603,-170.11102,34.034077,-18.51195,-160.75885,50.549576,119.42007,-143.74876,62.646957,255.87932,-164.52007,1.2279735,-136.28586,-142.97295,-1.264844,-221.37033,-143.13464,2.4070000648498535
-2.162108,-299.53534,-141.08945,-2.099399,-248.62906,-144.55351,-64.44551,-193.0512,-151.47873,-74.67993,-104.95134,-153.46304,-70.96576,3.7793274,-188.9585,63.91262,-197.62906,-150.0278,76.177025,-109.938416,-148.61855,69.29708,-5.656081,-186.06305,4.585088,-17.875427,-146.52455,-25.024328,-16.51096,-160.41089,-33.470078,117.5443,-143.75783,-31.050886,258.62567,-169.41714,33.989693,-18.482265,-160.8561,50.540554,119.34093,-143.86853,62.666473,255.9935,-164.58365,1.1809306,-136.25516,-143.1735,-1.2961076,-221.32518,-143.42535,2.430999994277954
-2.162108,-299.53534,-141.08945,-2.099399,-248.62906,-144.55351,-64.44551,-193.0512,-151.47873,-74.67993,-104.95134,-153.46304,-70.96576,3.7793274,-188.9585,63.91262,-197.62906,-150.0278,76.177025,-109.938416,-148.61855,69.29708,-5.656081,-186.06305,4.585088,-17.875427,-146.52455,-25.024328,-16.51096,-160.41089,-33.470078,117.5443,-143.75783,-31.050886,258.62567,-169.41714,33.989693,-18.482265,-160.8561,50.540554,119.34093,-143.86853,62.666473,255.9935,-164.58365,1.1809306,-136.25516,-143.1735,-1.2961076,-221.32518,-143.42535,2.4489998817443848
-2.2449646,-299.52103,-141.34967,-2.1576333,-248.64548,-144.6734,-64.51808,-193.06322,-151.59885,-74.72238,-104.886345,-153.53871,-70.84113,3.3797598,-188.63623,63.890545,-197.66379,-150.0824,76.14067,-109.89653,-148.72278,69.2775,-5.654442,-186.22601,4.564502,-17.889168,-146.579,-25.04997,-16.556295,-160.48293,-33.510628,117.47063,-143.83392,-30.758373,255.91508,-166.80702,33.97309,-18.474194,-160.89397,50.535645,119.35129,-143.88976,62.58805,256.024,-164.99873,1.1408521,-136.2682,-143.26831,-1.3499565,-221.34018,-143.54054,2.4670000076293945
-2.2449646,-299.52103,-141.34967,-2.1576333,-248.64548,-144.6734,-64.51808,-193.06322,-151.59885,-74.72238,-104.886345,-153.53871,-70.84113,3.3797598,-188.63623,63.890545,-197.66379,-150.0824,76.14067,-109.89653,-148.72278,69.2775,-5.654442,-186.22601,4.564502,-17.889168,-146.579,-25.04997,-16.556295,-160.48293,-33.510628,117.47063,-143.83392,-30.758373,255.91508,-166.80702,33.97309,-18.474194,-160.89397,50.535645,119.35129,-143.88976,62.58805,256.024,-164.99873,1.1408521,-136.2682,-143.26831,-1.3499565,-221.34018,-143.54054,2.4839999675750732
-2.2449646,-299.52103,-141.34967,-2.1576333,-248.64548,-144.6734,-64.51808,-193.06322,-151.59885,-74.72238,-104.886345,-153.53871,-70.84113,3.3797598,-188.63623,63.890545,-197.66379,-150.0824,76.14067,-109.89653,-148.72278,69.2775,-5.654442,-186.22601,4.564502,-17.889168,-146.579,-25.04997,-16.556295,-160.48293,-33.510628,117.47063,-143.83392,-30.758373,255.91508,-166.80702,33.97309,-18.474194,-160.89397,50.535645,119.35129,-143.88976,62.58805,256.024,-164.99873,1.1408521,-136.2682,-143.26831,-1.3499565,-221.34018,-143.54054,2.497999906539917
