-32.540688,-300.48853,-110.57799,-31.155096,-246.88785,-117.65512,-92.615585,-198.30632,-122.43947,-112.16922,-124.37417,-125.15816,-54.738358,-48.712036,-173.82263,34.330833,-199.40787,-108.27255,53.315308,-129.11847,-98.97637,19.224277,-53.5017,-163.32687,-26.248951,-14.614989,-120.59872,-54.943127,-14.042464,-137.74005,-58.78646,128.19295,-129.3494,-48.909508,262.3698,-166.21097,3.5300608,-14.578517,-131.76482,9.8378105,127.06084,-117.54967,16.957602,260.90497,-143.099,-28.849112,-133.60852,-116.81954,-30.624283,-219.3261,-116.65972,2.3389999866485596
-35.91031,-300.6053,-112.1339,-34.286552,-247.03601,-119.446594,-95.371544,-198.17625,-124.706985,-115.70633,-124.983635,-127.44372,-51.70417,-44.878975,-176.84607,32.36649,-199.49615,-108.99893,51.33863,-130.45914,-99.40115,7.3963804,-40.98732,-169.74223,-27.834862,-15.318992,-121.7661,-56.539047,-14.694187,-139.08208,-59.636055,127.72558,-129.36156,-49.05352,259.87936,-165.6282,2.008926,-15.304979,-132.75449,9.455076,125.609406,-118.2301,15.499072,258.1071,-143.28362,-31.18328,-134.05956,-118.28359,-33.556366,-219.55461,-118.36847,2.450000047683716
-657.1185,-21.966843,170.93437,-650.582,9.7489395,177.25238,-674.6867,39.31598,164.19817,-657.7719,81.83821,136.96194,-618.7612,140.3858,114.72058,-605.27026,35.043304,179.0014,-628.9059,95.97618,155.09018,-621.1848,146.97525,118.024826,-634.6455,120.662476,191.11292,-645.78735,121.95183,181.57372,-621.6782,134.78313,110.884514,-583.4117,164.06192,-10.474762,-615.1983,117.79421,187.6862,-620.5013,167.19702,112.52117,-618.839,223.33324,18.161854,-641.76196,66.80326,186.95195,-648.07446,24.89832,179.37341,2.5439999103546143
-37.833317,-300.80838,-113.82851,-36.367958,-246.9805,-120.78238,-97.10127,-197.98096,-126.05763,-117.27871,-124.64095,-128.5089,-52.333122,-45.148724,-177.16881,30.883255,-199.66301,-109.75631,50.499523,-130.65025,-99.674065,6.002198,-41.41611,-170.259,-28.783361,-15.386911,-122.38598,-57.50315,-14.691093,-139.82324,-60.23832,125.80502,-129.77823,-49.156,259.6273,-165.14325,1.1181138,-15.435542,-133.23927,9.021709,125.95858,-118.356384,15.511879,258.37024,-143.28873,-32.70012,-134.06747,-119.25261,-35.499638,-219.51498,-119.611664,2.563999891281128
-656.81885,-22.52361,170.8104,-650.3247,8.95377,177.79192,-674.67,38.94388,164.1477,-669.5788,83.54785,146.15417,-625.9885,139.69894,117.425285,-605.06934,33.634193,179.14287,-590.9955,85.06862,174.9429,-618.7414,148.9801,119.82457,-629.11584,136.65497,184.92168,-640.8648,135.87845,175.66809,-615.7664,157.74887,110.751,-575.2222,200.52563,-5.872011,-609.36676,135.23029,181.60312,-637.26746,143.44154,104.745316,-660.609,163.29745,-2.3537478,-640.8802,68.68989,184.85953,-648.21747,23.764555,179.94524,2.5859999656677246
-37.833317,-300.80838,-113.82851,-36.367958,-246.9805,-120.78238,-97.10127,-197.98096,-126.05763,-117.27871,-124.64095,-128.5089,-52.333122,-45.148724,-177.16881,30.883255,-199.66301,-109.75631,50.499523,-130.65025,-99.674065,6.002198,-41.41611,-170.259,-28.783361,-15.386911,-122.38598,-57.50315,-14.691093,-139.82324,-60.23832,125.80502,-129.77823,-49.156,259.6273,-165.14325,1.1181138,-15.435542,-133.23927,9.021709,125.95858,-118.356384,15.511879,258.37024,-143.28873,-32.70012,-134.06747,-119.25261,-35.499638,-219.51498,-119.611664,2.6040000915527344
-656.81885,-22.52361,170.8104,-650.3247,8.95377,177.79192,-674.67,38.94388,164.1477,-669.5788,83.54785,146.15417,-625.9885,139.69894,117.425285,-605.06934,33.634193,179.14287,-590.9955,85.06862,174.9429,-618.7414,148.9801,119.82457,-629.11584,136.65497,184.92168,-640.8648,135.87845,175.66809,-615.7664,157.74887,110.751,-575.2222,200.52563,-5.872011,-609.36676,135.23029,181.60312,-637.26746,143.44154,104.745316,-660.609,163.29745,-2.3537478,-640.8802,68.68989,184.85953,-648.21747,23.764555,179.94524,2.617000102996826
-39.669846,-300.6684,-115.19273,-38.035713,-246.90631,-121.85184,-98.513214,-197.8205,-127.399216,-118.6622,-124.128044,-129.836,-52.56633,-46.00982,-179.02487,28.623257,-199.7691,-110.96565,49.2599,-131.14992,-100.24206,5.415839,-41.488434,-170.99338,-29.79599,-15.450489,-123.12413,-58.50997,-14.770399,-140.59389,-60.88526,127.610985,-129.87369,-49.2729,259.49268,-166.27824,0.150181,-15.4818535,-133.92584,8.419508,126.337906,-118.68215,15.414919,258.7978,-143.6066,-34.063522,-134.06299,-120.17076,-37.096523,-219.45842,-120.645996,2.632999897003174
-656.44977,-22.730207,170.65088,-650.3352,8.557937,177.96135,-674.7184,38.879906,164.21954,-667.71265,80.970184,145.32852,-623.9591,128.94977,94.89203,-605.0077,33.107906,179.28362,-599.8617,82.22789,162.7733,-618.218,144.7258,118.25228,-629.2223,136.64397,185.10437,-640.92896,135.93674,175.75957,-617.66016,157.25562,108.32342,-580.433,198.3599,-9.563605,-609.4573,135.03445,181.84805,-639.2201,143.61525,103.944855,-663.6658,163.51901,-2.2060077,-640.875,69.08438,184.64502,-648.2557,23.66224,180.03632,2.6470000743865967
-40.63611,-300.62354,-115.717255,-39.18001,-246.91277,-122.52283,-99.24698,-197.82469,-128.02505,-119.684814,-123.7333,-130.89673,-52.91977,-45.692623,-179.04759,27.944931,-199.96866,-110.96088,48.450024,-131.42244,-100.40697,3.9899368,-42.280228,-171.24352,-30.36785,-15.606102,-123.54247,-59.110565,-14.988335,-141.17877,-61.76054,124.06454,-130.54587,-50.15565,257.90543,-158.51447,-0.37761676,-15.580843,-134.19632,8.077751,126.20744,-118.99289,15.438209,258.76904,-143.13933,-34.920593,-134.15123,-120.71745,-38.169865,-219.48656,-121.2864,2.6640000343322754
