-37.263435,-137.6545,-123.29952,-38.834335,-88.0441,-136.30887,-87.20638,-50.01789,-165.0705,-116.11888,-107.22502,-217.4939,-99.78149,-184.64316,-168.87375,27.105522,-66.59258,-107.972626,80.81839,-109.856674,-100.09877,30.25835,-179.71574,-92.02211,-17.842178,130.36032,-119.88251,-43.711266,131.82098,-141.97926,-43.662415,193.80261,-187.30565,-29.539045,262.97827,-212.29324,8.666234,124.02219,-123.265274,30.476505,216.87755,-154.17354,35.98179,277.67896,-174.6845,-28.633648,19.372723,-125.49798,-36.373253,-61.693832,-132.74695,2.86899995803833
-24.87893,-138.95334,-123.41396,-26.667501,-86.75957,-135.32318,-76.074394,-47.389645,-164.18318,-88.485794,-105.51015,-225.21277,-62.795258,-204.6248,-195.80588,34.834824,-60.455013,-112.50838,91.3134,-106.10545,-127.49982,53.08502,-190.04308,-113.5296,-14.411895,117.5334,-135.13431,-40.52872,118.61258,-157.5294,-48.693176,217.15375,-174.72943,-51.665855,258.3248,-199.4972,12.195422,111.875885,-137.19992,27.200645,220.00328,-151.35165,33.80086,269.10434,-179.21115,-21.396019,13.818942,-132.17267,-25.50301,-62.125145,-133.66064,2.9830000400543213
-21.287144,-138.10147,-123.76769,-23.870588,-86.34337,-134.52594,-76.30245,-47.383953,-164.30481,-82.34024,-103.93053,-229.01671,-50.98846,-207.57243,-209.62708,35.321625,-59.95131,-112.84225,96.29945,-104.75435,-136.71486,67.56761,-191.65784,-130.22653,-14.367786,117.07879,-134.10538,-40.53209,117.99899,-156.55983,-48.620285,217.12314,-174.67145,-51.61683,258.4457,-199.68944,12.286696,111.69054,-136.01796,27.183447,220.2468,-150.25822,32.789146,268.10864,-179.4173,-20.199114,13.703592,-131.55501,-23.115065,-61.852306,-132.91861,3.00600004196167
-21.287144,-138.10147,-123.76769,-23.870588,-86.34337,-134.52594,-76.30245,-47.383953,-164.30481,-82.34024,-103.93053,-229.01671,-50.98846,-207.57243,-209.62708,35.321625,-59.95131,-112.84225,96.29945,-104.75435,-136.71486,67.56761,-191.65784,-130.22653,-14.367786,117.07879,-134.10538,-40.53209,117.99899,-156.55983,-48.620285,217.12314,-174.67145,-51.61683,258.4457,-199.68944,12.286696,111.69054,-136.01796,27.183447,220.2468,-150.25822,32.789146,268.10864,-179.4173,-20.199114,13.703592,-131.55501,-23.115065,-61.852306,-132.91861,3.0220000743865967
-18.288239,-136.59283,-124.55821,-21.928307,-86.55357,-134.39326,-77.17201,-48.50522,-166.70395,-76.010895,-100.5939,-233.64024,-41.367596,-205.30576,-231.25604,36.24388,-58.797295,-113.29747,97.00243,-96.30432,-142.39761,72.0665,-206.87865,-143.37878,-14.648528,116.47325,-133.15233,-40.741463,116.89812,-155.70009,-48.742596,215.3931,-173.88278,-52.540962,258.90802,-198.93175,11.90658,111.59288,-134.77353,27.111008,220.61908,-149.0467,33.26348,267.61096,-178.67058,-19.40559,13.371418,-131.19858,-21.462898,-62.08584,-132.7223,3.0409998893737793
-15.352068,-135.57246,-125.69888,-19.738146,-86.00583,-133.91472,-62.23368,-36.892395,-162.84772,-71.73795,-80.128845,-229.41956,-32.259415,-192.09564,-253.81845,45.15513,-46.435345,-117.40176,97.45836,-92.507645,-147.23317,86.63841,-206.01079,-170.32484,-14.644695,95.810875,-128.52208,-41.033188,96.408134,-152.19205,-48.61444,213.55789,-173.30511,-52.956818,259.13904,-198.68661,12.230688,91.77685,-128.9789,26.656082,220.59464,-147.78125,33.170372,266.4325,-178.79562,-16.914246,7.436261,-129.56198,-19.477497,-62.499737,-132.23569,3.059999942779541
-15.352068,-135.57246,-125.69888,-19.738146,-86.00583,-133.91472,-62.23368,-36.892395,-162.84772,-71.73795,-80.128845,-229.41956,-32.259415,-192.09564,-253.81845,45.15513,-46.435345,-117.40176,97.45836,-92.507645,-147.23317,86.63841,-206.01079,-170.32484,-14.644695,95.810875,-128.52208,-41.033188,96.408134,-152.19205,-48.61444,213.55789,-173.30511,-52.956818,259.13904,-198.68661,12.230688,91.77685,-128.9789,26.656082,220.59464,-147.78125,33.170372,266.4325,-178.79562,-16.914246,7.436261,-129.56198,-19.477497,-62.499737,-132.23569,3.0769999027252197
-15.352068,-135.57246,-125.69888,-19.738146,-86.00583,-133.91472,-62.23368,-36.892395,-162.84772,-71.73795,-80.128845,-229.41956,-32.259415,-192.09564,-253.81845,45.15513,-46.435345,-117.40176,97.45836,-92.507645,-147.23317,86.63841,-206.01079,-170.32484,-14.644695,95.810875,-128.52208,-41.033188,96.408134,-152.19205,-48.61444,213.55789,-173.30511,-52.956818,259.13904,-198.68661,12.230688,91.77685,-128.9789,26.656082,220.59464,-147.78125,33.170372,266.4325,-178.79562,-16.914246,7.436261,-129.56198,-19.477497,-62.499737,-132.23569,3.0940001010894775
-11.9938345,-134.99649,-126.71987,-19.518099,-85.789116,-133.93701,-61.976555,-36.700302,-162.87498,-66.483955,-79.92884,-236.9115,-20.812681,-185.12683,-275.64362,45.151505,-46.23004,-117.51406,102.325424,-87.24843,-159.42085,102.67197,-200.59073,-198.84647,-12.38839,107.11656,-127.98214,-41.185684,103.54814,-153.82338,-48.94027,213.79297,-172.8975,-53.31147,259.383,-198.46233,17.923904,108.2305,-124.916,25.857838,219.55469,-146.51721,33.351902,265.50183,-178.46025,-16.45632,8.348181,-129.37085,-19.141125,-62.251934,-132.19667,3.109999895095825
-11.9938345,-134.99649,-126.71987,-19.518099,-85.789116,-133.93701,-61.976555,-36.700302,-162.87498,-66.483955,-79.92884,-236.9115,-20.812681,-185.12683,-275.64362,45.151505,-46.23004,-117.51406,102.325424,-87.24843,-159.42085,102.67197,-200.59073,-198.84647,-12.38839,107.11656,-127.98214,-41.185684,103.54814,-153.82338,-48.94027,213.79297,-172.8975,-53.31147,259.383,-198.46233,17.923904,108.2305,-124.916,25.857838,219.55469,-146.51721,33.351902,265.50183,-178.46025,-16.45632,8.348181,-129.37085,-19.141125,-62.251934,-132.19667,3.125999927520752
